1.096127852,1.211472603,1.161257606,2.086206897,2.026112186,1.87612748,2.035251081,2.056128293,1.871989295,1.895096921,1.858385093,1.931034483,1.764990689,1.733193277,1.437735849,1.651798561
1.098217814,1.20890411,1.161257606,2.086206897,2.061895551,1.901383043,2.021948786,2.093928981,1.871543265,1.889395667,1.840993789,1.92215256,1.773556797,1.775210084,1.445283019,1.704316547
1.096959677,1.212328767,1.160243408,2.093103448,2.092843327,1.932651834,2.048553375,2.124856816,1.900535236,1.916761688,1.867080745,1.9446186,1.794785847,1.801470588,1.459433962,1.720143885
1.096179841,1.215753425,1.164300203,2.137931034,2.146034816,1.996392063,2.100099767,2.174112257,1.931311329,1.950969213,1.908074534,1.985893417,1.823463687,1.831932773,1.497169811,1.753956835
1.094422609,1.211472603,1.162271805,2.155172414,2.115087041,2.026458208,2.152976388,2.156930126,1.943800178,1.964652223,1.926708075,2.010971787,1.818994413,1.797268908,1.480188679,1.710071942
1.095192048,1.216609589,1.161257606,2.134482759,2.104448743,2.020444979,2.133355504,2.129438717,1.929973238,1.953249715,1.919254658,1.99477534,1.800744879,1.769957983,1.467924528,1.774100719
1.095795121,1.225171233,1.1663286,2.168965517,2.169245648,2.063138906,2.177585634,2.193585338,1.980820696,2,1.962732919,2.035005225,1.85027933,1.81512605,1.512264151,1.743884892
1.096616549,1.225171233,1.1663286,2.231034483,2.169245648,2.085989176,2.210508813,2.254295533,2.005352364,2.028506271,1.991304348,2.076280042,1.863314711,1.858193277,1.577358491,1.763309353
1.098456963,1.220890411,1.163286004,2.272413793,2.169245648,2.095610343,2.198869305,2.268041237,2.01382694,2.034207526,2.00621118,2.081504702,1.854748603,1.848739496,1.579245283,1.755395683
1.098134631,1.224315068,1.163286004,2.289655172,2.119922631,2.08057727,2.197206518,2.193585338,1.997323818,2.009122007,2.019875776,2.071577847,1.806331471,1.779411765,1.532075472,1.676258993
1.105257138,1.232020548,1.165314402,2.34137931,2.138297872,2.12387252,2.268706352,2.222222222,2.06690455,2.074116306,2.111801242,2.140543365,1.841340782,1.798319328,1.566037736,1.708633094
1.105423503,1.231164384,1.171399594,2.5,2.152804642,2.16115454,2.268041237,2.243986254,2.085637823,2.117445838,2.142857143,2.180250784,1.861080074,1.799369748,1.575471698,1.703597122
1.109031547,1.212328767,1.163286004,2.475862069,2.119922631,2.098015634,2.162287995,2.216494845,2.049509367,2.069555302,2.074534161,2.137931034,1.825325885,1.75,1.520754717,1.667625899
1.109624223,1.223458904,1.173427992,2.468965517,2.196324952,2.135297655,2.214832059,2.284077892,2.085637823,2.109464082,2.116770186,2.158829676,1.908007449,1.823529412,1.582075472,1.795683453
1.111963732,1.227739726,1.170385396,2.531034483,2.264023211,2.19843656,2.302294646,2.355097365,2.144513827,2.174458381,2.195031056,2.228317659,1.95009311,1.869747899,1.622641509,1.815827338
1.110871961,1.232020548,1.174442191,2.579310345,2.278529981,2.20444979,2.261057532,2.371134021,2.1485281,2.169897377,2.173913043,2.220480669,1.962756052,1.886554622,1.609433962,1.869064748
1.108927569,1.251712329,1.179513185,2.586206897,2.286266925,2.170775707,2.197871633,2.369988545,2.139607493,2.149372862,2.134161491,2.208986416,1.956424581,1.888655462,1.637735849,1.902877698
1.111942937,1.264554795,1.18356998,2.720689655,2.310444874,2.213469633,2.241436648,2.405498282,2.179304193,2.21322691,2.198757764,2.263322884,1.9716946,1.898109244,1.650943396,1.90647482
1.113180277,1.255993151,1.179513185,2.679310345,2.241779497,2.173180998,2.262055205,2.344788087,2.156110616,2.17331813,2.178881988,2.235632184,1.938175047,1.834033613,1.617924528,1.858273381
1.11359619,1.255993151,1.182555781,2.675862069,2.290135397,2.174984967,2.250748254,2.378006873,2.165477252,2.191562144,2.182608696,2.246603971,1.966480447,1.87394958,1.637735849,1.958992806
1.114958305,1.248287671,1.176470588,2.668965517,2.305609284,2.174383644,2.220818091,2.373424971,2.158340767,2.184720639,2.166459627,2.234064786,1.962383613,1.87710084,1.636792453,1.976978417
1.111651798,1.247431507,1.176470588,2.731034483,2.321083172,2.20444979,2.227469238,2.39862543,2.171721677,2.198403649,2.177639752,2.251828631,1.97132216,1.883403361,1.625471698,1.971223022
1.111194294,1.246575342,1.181541582,2.606896552,2.234042553,2.112447384,2.140006651,2.300114548,2.100802855,2.115165336,2.093167702,2.166666667,1.901675978,1.837184874,1.6,1.920863309
1.106899994,1.230308219,1.168356998,2.520689655,2.195357834,2.067348166,2.16162288,2.265750286,2.070026762,2.088939567,2.074534161,2.144723093,1.886778399,1.826680672,1.595283019,1.969784173
1.109010751,1.22859589,1.1663286,2.444827586,2.149903288,2.002405292,2.153308946,2.182130584,2.034790366,2.054732041,2.050931677,2.107105538,1.873370577,1.821428571,1.561320755,1.932374101
1.112868343,1.241438356,1.171399594,2.493103448,2.244680851,2.042693927,2.154639175,2.249713631,2.065120428,2.091220068,2.068322981,2.136886102,1.921787709,1.903361345,1.594339623,2.082014388
1.114625574,1.247431507,1.179513185,2.575862069,2.362669246,2.10944077,2.202194879,2.348224513,2.123550401,2.149372862,2.114285714,2.191222571,1.99292365,1.996848739,1.655660377,2.194244604
1.114438414,1.244006849,1.178498986,2.606896552,2.389748549,2.135297655,2.206518124,2.449026346,2.155218555,2.17331813,2.130434783,2.219435737,2.014897579,2.039915966,1.676415094,2.251079137
1.113939318,1.241438356,1.175456389,2.568965517,2.411992263,2.11785929,2.167608913,2.423825888,2.137823372,2.15963512,2.10310559,2.197492163,2.024953445,2.090336134,1.674528302,2.184172662
1.116278828,1.246575342,1.171399594,2.575862069,2.402321083,2.126879134,2.16162288,2.395189003,2.128902765,2.152793615,2.104347826,2.185475444,2.010800745,2.077731092,1.675471698,2.164028777
1.116434795,1.253424658,1.180527383,2.520689655,2.388781431,2.097414311,2.106418357,2.38373425,2.092328278,2.123147092,2.064596273,2.148902821,1.977281192,2.077731092,1.641509434,2.169784173
1.116725934,1.25,1.179513185,2.475862069,2.434235977,2.072158749,2.060192883,2.429553265,2.078501338,2.10604333,2.02484472,2.121734587,1.981378026,2.125,1.676415094,2.271223022
1.114573585,1.251712329,1.185598377,2.551724138,2.496131528,2.135898978,2.157632192,2.509736541,2.163247101,2.174458381,2.101863354,2.194357367,2.044692737,2.179621849,1.712264151,2.291366906
1.113450621,1.244006849,1.184584178,2.562068966,2.53868472,2.14672279,2.149318257,2.524627721,2.159232828,2.189281642,2.101863354,2.202716823,2.061452514,2.226890756,1.726415094,2.348201439
1.112005324,1.25,1.182555781,2.593103448,2.65377176,2.20444979,2.158962421,2.608247423,2.206958073,2.222348917,2.126708075,2.231452456,2.132216015,2.363445378,1.797169811,2.45323741
1.112982719,1.256849315,1.187626775,2.686206897,2.689555126,2.257967529,2.231127369,2.665521191,2.253345227,2.278221209,2.198757764,2.293103448,2.162756052,2.344537815,1.824528302,2.433093525
1.11293073,1.256849315,1.186612576,2.786206897,2.738878143,2.333734215,2.281343532,2.762886598,2.327386262,2.345496009,2.270807453,2.36415883,2.210428305,2.382352941,1.862264151,2.39352518
1.112712375,1.255136986,1.186612576,2.810344828,2.847195358,2.365003007,2.300631859,2.886597938,2.356824264,2.394526796,2.300621118,2.392894462,2.271880819,2.466386555,1.888679245,2.491366906
1.111589411,1.244863014,1.180527383,2.782758621,2.879110251,2.365003007,2.271366811,2.89117984,2.352809991,2.387685291,2.264596273,2.385579937,2.260707635,2.489495798,1.916037736,2.491366906
1.111828561,1.267979452,1.184584178,2.606896552,2.69245648,2.230306675,2.116395078,2.704467354,2.212310437,2.27936146,2.111801242,2.227795193,2.115456238,2.334033613,1.821698113,2.366906475
1.105402708,1.262842466,1.186612576,2.582758621,2.747582205,2.208057727,2.10475557,2.72279496,2.196253345,2.242873432,2.142857143,2.220480669,2.13556797,2.357142857,1.877358491,2.434532374
1.100089421,1.255993151,1.179513185,2.713793103,2.921663443,2.3595911,2.200532092,2.880870561,2.318911686,2.343215507,2.223602484,2.329676071,2.245810056,2.477941176,1.966037736,2.566906475
1.101857051,1.256849315,1.180527383,2.768965517,3,2.39266386,2.206185567,2.988545246,2.345673506,2.379703535,2.231055901,2.358934169,2.289385475,2.581932773,1.981132075,2.710791367
1.108355689,1.249143836,1.174442191,2.762068966,2.978723404,2.381840048,2.213834386,2.990836197,2.328724353,2.358038769,2.21863354,2.350052247,2.281936685,2.584033613,1.971698113,2.726618705
1.109343482,1.254280822,1.181541582,2.768965517,2.984526112,2.413108839,2.290655138,2.997709049,2.358162355,2.381984036,2.240993789,2.378265413,2.275977654,2.56407563,1.953773585,2.698561151
1.113097095,1.253424658,1.178498986,2.85862069,3.055125725,2.46482261,2.265380778,3.060710195,2.373327386,2.41391106,2.254658385,2.399164054,2.296461825,2.589285714,1.990566038,2.664028777
1.114136877,1.248287671,1.180527383,2.944827586,2.993230174,2.52074564,2.398736282,3.053837342,2.417038359,2.446978335,2.329192547,2.481713689,2.302793296,2.537815126,1.966981132,2.541726619
1.111932539,1.240582192,1.172413793,2.944827586,3.010638298,2.529164161,2.349850349,3.054982818,2.429527208,2.449258837,2.331677019,2.451933124,2.29273743,2.532563025,1.954716981,2.536690647
1.109374675,1.243150685,1.176470588,2.872413793,3.060928433,2.521948286,2.321250416,3.126002291,2.411685995,2.437856328,2.298136646,2.439393939,2.312849162,2.576680672,1.973584906,2.633093525
1.109863373,1.25,1.18356998,2.837931034,3.117988395,2.51653638,2.308945793,3.150057274,2.413916146,2.44013683,2.255900621,2.431556949,2.319925512,2.620798319,2.012264151,2.637410072
1.108511656,1.25,1.185598377,2.848275862,3.172147002,2.581479254,2.318257399,3.174112257,2.421944692,2.45381984,2.262111801,2.447753396,2.341899441,2.651260504,2.024528302,2.664748201
1.104238152,1.246575342,1.173427992,2.810344828,3.099613153,2.56825015,2.250748254,3.160366552,2.37867975,2.401368301,2.228571429,2.396029258,2.302793296,2.595588235,1.987735849,2.526618705
1.104206958,1.241438356,1.170385396,2.682758621,2.977756286,2.473842453,2.231127369,2.995418099,2.31132917,2.334093501,2.142857143,2.326541275,2.231657356,2.496848739,1.910377358,2.447482014
1.102688876,1.238013699,1.170385396,2.786206897,3.044487427,2.530366807,2.242766877,3.074455899,2.342105263,2.366020525,2.195031056,2.356321839,2.260707635,2.515756303,1.933962264,2.550359712
1.103427122,1.233732877,1.171399594,2.648275862,2.940038685,2.476849068,2.13767875,2.97021764,2.255575379,2.28050171,2.116770186,2.265412748,2.175046555,2.426470588,1.863207547,2.388489209
1.104227754,1.251712329,1.175456389,2.455172414,2.749516441,2.30787733,2.037246425,2.791523482,2.123550401,2.152793615,1.991304348,2.120167189,2.040968343,2.273109244,1.768867925,2.26618705
1.106244931,1.27140411,1.182555781,2.531034483,2.748549323,2.341551413,2.115064849,2.772050401,2.169937556,2.220068415,2.062111801,2.179205852,2.124022346,2.285714286,1.814150943,2.307913669
1.108989956,1.267979452,1.186612576,2.627586207,2.792069632,2.407696933,2.134353176,2.841924399,2.217216771,2.264538198,2.110559006,2.23092999,2.159776536,2.319327731,1.838679245,2.301438849
1.10424855,1.259417808,1.180527383,2.544827586,2.705029014,2.331328924,2.077818424,2.738831615,2.141391615,2.174458381,2.048447205,2.152037618,2.092364991,2.242647059,1.791509434,2.179856115
1.100037432,1.258561644,1.175456389,2.324137931,2.434235977,2.108839447,1.930162953,2.466208477,1.965209634,2.037628278,1.913043478,1.996342738,1.883054004,2.055672269,1.616037736,1.990647482
1.101649094,1.246575342,1.175456389,2.279310345,2.292069632,2.091401082,1.900565348,2.332187858,1.91882248,1.970353478,1.901863354,1.934691745,1.793296089,1.911764706,1.55,1.791366906
1.101004429,1.232876712,1.157200811,2.486206897,2.46615087,2.215874925,2.047888261,2.454753723,2.056199822,2.078677309,2.091925466,2.075757576,1.972811918,1.992647059,1.703773585,1.96618705
1.102896833,1.232876712,1.160243408,2.310344828,2.266924565,2.07636801,1.959095444,2.304696449,1.944692239,1.969213227,2.09068323,2.012016719,1.881191806,1.947478992,1.649056604,1.841726619
1.100328571,1.238869863,1.1663286,2.179310345,2.169245648,1.984365604,1.959095444,2.075601375,1.908117752,1.891676169,2.042236025,1.903343783,1.796275605,1.804621849,1.552830189,1.776978417
1.101201988,1.235445205,1.1663286,2.04137931,2.008704062,1.851473241,1.874293316,1.957617411,1.795272079,1.801596351,1.87826087,1.795193312,1.724394786,1.722689076,1.430188679,1.767625899
1.1083037,1.210616438,1.162271805,2.117241379,2.008704062,1.917618761,2.020951114,1.854524628,1.83809099,1.915621437,2.065838509,1.870950888,1.720297952,1.706932773,1.502830189,1.676258993
1.115675754,1.21489726,1.159229209,2.020689655,1.852030948,1.852675887,2.05054872,1.668957617,1.805530776,1.728620296,2.272049689,1.871473354,1.564990689,1.536764706,1.352830189,1.508633094
1.121072223,1.181506849,1.134888438,1.817241379,1.666344294,1.675886951,1.845360825,1.501718213,1.627564674,1.558722919,2.044720497,1.739811912,1.408566108,1.383403361,1.217924528,1.36618705
1.119356583,1.183219178,1.133874239,2,1.833655706,1.835237523,2.029597606,1.651775487,1.787689563,1.714937286,2.21242236,1.903866249,1.549348231,1.522058824,1.339622642,1.502877698
1.113003514,1.186643836,1.138945233,2.2,2.016441006,2.010222489,2.076488194,1.81672394,1.939785905,1.885974914,2.359006211,1.952978056,1.704283054,1.674369748,1.473584906,1.65323741
1.114480005,1.198630137,1.15010142,2.386206897,2.218568665,2.12387252,2.020618557,1.998854525,1.933987511,2.002280502,2.255900621,1.983281087,1.874860335,1.841386555,1.620754717,1.818705036
1.113398632,1.233732877,1.173427992,2.248275862,2.138297872,2.025856885,1.965081477,2.164948454,1.89161463,1.949828962,2.421118012,1.900731452,1.79292365,1.849789916,1.611320755,1.911510791
1.11602928,1.251712329,1.181541582,2.05862069,1.952611219,1.920625376,1.972730296,1.98510882,1.794826048,1.8004561,2.178881988,1.829153605,1.681191806,1.664915966,1.471698113,1.730215827
1.121924845,1.232020548,1.175456389,2.1,2.058027079,1.946482261,1.953774526,1.957617411,1.836306869,1.850627138,1.971428571,1.881922675,1.73556797,1.68592437,1.512264151,1.790647482
1.129255308,1.262842466,1.187626775,2.196551724,2.189555126,2.030667468,1.990023279,2.10652921,1.910347904,1.924743444,1.941614907,1.940438871,1.833891993,1.788865546,1.605660377,1.93381295
1.127134153,1.29109589,1.190669371,2.172413793,2.200193424,2.022850271,1.966744263,2.179839633,1.920606601,1.914481186,1.864596273,1.937826541,1.830912477,1.847689076,1.591509434,1.935251799
1.126707842,1.305650685,1.198782961,2.182758621,2.235976789,2.041491281,1.950448952,2.180985109,1.904103479,1.90649943,1.873291925,1.948275862,1.837243948,1.840336134,1.6,1.947482014
1.126250338,1.290239726,1.19168357,2.196551724,2.265957447,2.029464823,1.928832724,2.224513173,1.902765388,1.912200684,1.842236025,1.938871473,1.835009311,1.865546218,1.613207547,1.981294964
1.127643646,1.292808219,1.196754564,2.248275862,2.345261122,2.082982562,1.96208846,2.309278351,1.954950937,1.961231471,1.885714286,1.983281087,1.878212291,1.921218487,1.667924528,2.028776978
1.123411733,1.282534247,1.194726166,2.234482759,2.296905222,2.04329525,1.929830396,2.269186712,1.929527208,1.9327252,1.863354037,1.953500522,1.832402235,1.909663866,1.616981132,1.971223022
1.123994011,1.265410959,1.167342799,2.010344828,2.095744681,1.861094408,1.744263385,2.067583047,1.766726137,1.75940707,1.69689441,1.770637409,1.658845438,1.764705882,1.466037736,1.774100719
1.126853412,1.260273973,1.168356998,2.027586207,2.088007737,1.869512928,1.788493515,2.024054983,1.762711864,1.749144812,1.691925466,1.769592476,1.686778399,1.724789916,1.48490566,1.723021583
1.130461455,1.283390411,1.181541582,2.079310345,2.208897485,1.944076969,1.79547722,2.120274914,1.81088314,1.819840365,1.724223602,1.834900731,1.748975791,1.774159664,1.546226415,1.851079137
1.125730447,1.301369863,1.192697769,1.986206897,2.12959381,1.905592303,1.755902893,2.064146621,1.781445138,1.769669327,1.698136646,1.781609195,1.68603352,1.726890756,1.516037736,1.726618705
1.124836234,1.306506849,1.193711968,2,2.106382979,1.898376428,1.748254074,2.02978236,1.749330955,1.755986317,1.700621118,1.774817137,1.697951583,1.717436975,1.488679245,1.703597122
1.12705097,1.308219178,1.19168357,2.027586207,2.034816248,1.947083584,1.779181909,1.961053837,1.758697591,1.750285063,1.695652174,1.777951933,1.68566108,1.679621849,1.518867925,1.611510791
1.12485703,1.293664384,1.186612576,2.082758621,2.184719536,1.981960313,1.801463252,2.119129439,1.818465656,1.827822121,1.735403727,1.834900731,1.76461825,1.784663866,1.582075472,1.756834532
1.127362905,1.285958904,1.187626775,2.062068966,2.13926499,1.941671678,1.761888926,2.080183276,1.780553078,1.793614595,1.735403727,1.798850575,1.720670391,1.75,1.548113208,1.696402878
1.129432071,1.301369863,1.19168357,2.034482759,2.125725338,1.92363199,1.748586631,2.048109966,1.779214987,1.776510832,1.732919255,1.781086729,1.708752328,1.728991597,1.538679245,1.690647482
1.130128725,1.281678082,1.182555781,2.068965517,2.196324952,1.959711365,1.771200532,2.119129439,1.802854594,1.81299886,1.745341615,1.811912226,1.739292365,1.784663866,1.570754717,1.769064748
1.129858382,1.275684932,1.184584178,2.206896552,2.319148936,2.046301864,1.833721317,2.268041237,1.883140054,1.896237172,1.823602484,1.901253918,1.812290503,1.857142857,1.643396226,1.886330935
1.129130534,1.339041096,1.21703854,2.179310345,2.311411992,2.036680698,1.804788826,2.26231386,1.885370205,1.875712657,1.817391304,1.885057471,1.809683426,1.864495798,1.629245283,1.845323741
1.128392289,1.309075342,1.21703854,2.168965517,2.273694391,2.006013229,1.779181909,2.255441008,1.859946476,1.870011403,1.78757764,1.86677116,1.782122905,1.843487395,1.598113208,1.790647482
1.127206937,1.321917808,1.228194726,2.203448276,2.329787234,2.032471437,1.784502827,2.32187858,1.876895629,1.881413911,1.796273292,1.887669801,1.806331471,1.879201681,1.612264151,1.84028777
1.126687046,1.328767123,1.228194726,2.203448276,2.352030948,2.030667468,1.787163286,2.335624284,1.87823372,1.873432155,1.798757764,1.890282132,1.80707635,1.890756303,1.623584906,1.816546763
1.123151787,1.333047945,1.242393509,2.210344828,2.417794971,2.046903187,1.758230795,2.432989691,1.87867975,1.884834664,1.782608696,1.887669801,1.818621974,1.908613445,1.672641509,1.802158273
1.119169422,1.350171233,1.248478702,2.048275862,2.211798839,1.949488876,1.685733289,2.227949599,1.766726137,1.777651083,1.689440994,1.772727273,1.709497207,1.787815126,1.583962264,1.685611511
1.119824485,1.33390411,1.243407708,2.086206897,2.286266925,1.959711365,1.693049551,2.278350515,1.788581624,1.795895097,1.730434783,1.799895507,1.74301676,1.808823529,1.608490566,1.742446043
1.119699711,1.315924658,1.23326572,2.044827586,2.19729207,1.895369814,1.657465913,2.199312715,1.744424621,1.751425314,1.680745342,1.746081505,1.695716946,1.768907563,1.551886792,1.699280576
1.119980452,1.273116438,1.207910751,1.979310345,2.087040619,1.814792544,1.590621882,2.087056128,1.657002676,1.703534778,1.622360248,1.667189133,1.605214153,1.670168067,1.495283019,1.601438849
1.121748082,1.177226027,1.139959432,1.782758621,1.878143133,1.641611545,1.431659461,1.878579611,1.494201606,1.5336374,1.459627329,1.503134796,1.444692737,1.503151261,1.346226415,1.441007194
1.122964627,1.179794521,1.125760649,1.603448276,1.690522244,1.499098016,1.305952777,1.690721649,1.369313113,1.380843786,1.314285714,1.37460815,1.30018622,1.352941176,1.211320755,1.297122302
1.124004409,1.184931507,1.128803245,1.648275862,1.690522244,1.510523151,1.395743266,1.699885452,1.408117752,1.389965792,1.332919255,1.408568443,1.310242086,1.365546218,1.231132075,1.251798561
1.126895003,1.239726027,1.15821501,1.689655172,1.762088975,1.602525556,1.518789491,1.746849943,1.455842997,1.464082098,1.440993789,1.502089864,1.373556797,1.380252101,1.314150943,1.295683453
1.128496267,1.267123288,1.178498986,1.782758621,1.868471954,1.675886951,1.535084802,1.872852234,1.503568243,1.525655644,1.473291925,1.567398119,1.440223464,1.485294118,1.36509434,1.396402878
1.130929357,1.256849315,1.173427992,1.793103448,1.794970986,1.669873722,1.560691719,1.808705613,1.529438002,1.521094641,1.480745342,1.57262278,1.424581006,1.449579832,1.328301887,1.316546763
1.134714164,1.220890411,1.154158215,1.803448276,1.671179884,1.665063139,1.585633522,1.694158076,1.530330062,1.537058153,1.504347826,1.57262278,1.39255121,1.37605042,1.264150943,1.241007194
1.134558197,1.221746575,1.145030426,1.820689655,1.62959381,1.677089597,1.602926505,1.658648339,1.529884032,1.508551881,1.501863354,1.574190178,1.359404097,1.350840336,1.279245283,1.215827338
1.133560006,1.21489726,1.146044625,1.765517241,1.669245648,1.627781118,1.523112737,1.679266896,1.485727029,1.517673888,1.500621118,1.525600836,1.373929236,1.386554622,1.28490566,1.268345324
1.129608834,1.25,1.154158215,1.796551724,1.761121857,1.674082983,1.556035916,1.758304696,1.543264942,1.54732041,1.498136646,1.559038662,1.412290503,1.431722689,1.33490566,1.358273381
1.129899973,1.259417808,1.168356998,1.824137931,1.811411992,1.707155743,1.578649817,1.81672394,1.56824264,1.566704675,1.522981366,1.591954023,1.461452514,1.447478992,1.347169811,1.397841727
1.127643646,1.234589041,1.153144016,1.8,1.764990329,1.675886951,1.577652145,1.775486827,1.5544157,1.556442417,1.51552795,1.57523511,1.426443203,1.427521008,1.339622642,1.36618705
1.12518976,1.255136986,1.156186613,1.796551724,1.778529981,1.67348166,1.566677752,1.793814433,1.545941124,1.549600912,1.50931677,1.57262278,1.425698324,1.432773109,1.329245283,1.382733813
1.127009379,1.253424658,1.163286004,1.779310345,1.625725338,1.613950692,1.589956768,1.663230241,1.494201606,1.491448119,1.49068323,1.548589342,1.322160149,1.344537815,1.278301887,1.244604317
1.127414894,1.232020548,1.156186613,1.710344828,1.545454545,1.564642213,1.562354506,1.572737686,1.444692239,1.458380844,1.459627329,1.505747126,1.243947858,1.272058824,1.240566038,1.174820144
1.127123755,1.26369863,1.169371197,1.803448276,1.67794971,1.64882742,1.600266046,1.706758305,1.532114184,1.531356899,1.542857143,1.57784744,1.36461825,1.346638655,1.325471698,1.292086331
1.126832616,1.265410959,1.180527383,1.768965517,1.638297872,1.602525556,1.566012637,1.668957617,1.485727029,1.490307868,1.49689441,1.543364681,1.336312849,1.339285714,1.267924528,1.268345324
1.126687046,1.266267123,1.175456389,1.768965517,1.660541586,1.603126879,1.569670768,1.676975945,1.503122212,1.497149373,1.50310559,1.545977011,1.345996276,1.345588235,1.276415094,1.31294964
1.126884605,1.250856164,1.157200811,1.786206897,1.733075435,1.621767889,1.564682408,1.744558992,1.523193577,1.51995439,1.513043478,1.565308255,1.379888268,1.400210084,1.311320755,1.413669065
1.126135962,1.256849315,1.164300203,1.789655172,1.726305609,1.632591702,1.590289325,1.756013746,1.537912578,1.538198404,1.50931677,1.578369906,1.389571695,1.418067227,1.316037736,1.394964029
1.126302327,1.238013699,1.15010142,1.748275862,1.700193424,1.619362598,1.558696375,1.730813288,1.504460303,1.509692132,1.499378882,1.544932079,1.36461825,1.411764706,1.291509434,1.377697842
1.12623994,1.238013699,1.149087221,1.748275862,1.724371373,1.620565244,1.562354506,1.749140893,1.512042819,1.51995439,1.505590062,1.550679206,1.374674115,1.407563025,1.313207547,1.390647482
1.125855221,1.241438356,1.148073022,1.720689655,1.659574468,1.59711365,1.561689391,1.689576174,1.485280999,1.499429875,1.486956522,1.527168234,1.337057728,1.401260504,1.279245283,1.327338129
1.126094371,1.227739726,1.144016227,1.724137931,1.705996132,1.59290439,1.559694047,1.718213058,1.483942908,1.498289624,1.481987578,1.531870428,1.35716946,1.386554622,1.289622642,1.423741007
1.127425292,1.192636986,1.112576065,1.675862069,1.68762089,1.573662057,1.531759228,1.673539519,1.454058876,1.481185861,1.465838509,1.50261233,1.334450652,1.357142857,1.274528302,1.404316547
1.130149521,1.193493151,1.120689655,1.696551724,1.689555126,1.581479254,1.550382441,1.680412371,1.468777877,1.485746864,1.473291925,1.515151515,1.339664804,1.37605042,1.280188679,1.392086331
1.128984965,1.235445205,1.1663286,1.751724138,1.759187621,1.619963921,1.572996342,1.758304696,1.49955397,1.526795895,1.508074534,1.558516196,1.393296089,1.432773109,1.353773585,1.496402878
1.131906752,1.241438356,1.177484787,1.762068966,1.779497099,1.633794348,1.600931161,1.786941581,1.535682426,1.548460661,1.506832298,1.572100313,1.415270019,1.448529412,1.358490566,1.51294964
1.137937488,1.250856164,1.182555781,1.824137931,1.856866538,1.683704149,1.639175258,1.87628866,1.592774309,1.606613455,1.563975155,1.627481714,1.484171322,1.517857143,1.400943396,1.597122302
1.136502589,1.249143836,1.179513185,1.817241379,1.873307544,1.68190018,1.628200865,1.887743414,1.596342551,1.596351197,1.540372671,1.62539185,1.484171322,1.522058824,1.391509434,1.601438849
1.139840289,1.242294521,1.174442191,1.796551724,1.857833656,1.671076368,1.611905554,1.871706758,1.576271186,1.584948689,1.534161491,1.613375131,1.465176909,1.511554622,1.375471698,1.569784173
1.138051864,1.25,1.175456389,1.837931034,1.926499033,1.702946482,1.641503159,1.926689576,1.62176628,1.618015964,1.551552795,1.645245559,1.505772812,1.543067227,1.405660377,1.65323741
1.133528812,1.270547945,1.184584178,1.85862069,1.945841393,1.725796753,1.657465913,1.96792669,1.63559322,1.638540479,1.568944099,1.667711599,1.520670391,1.593487395,1.406603774,1.675539568
1.134027908,1.27140411,1.189655172,1.862068966,1.957446809,1.730006013,1.664449618,1.966781214,1.633363069,1.633979475,1.550310559,1.665099269,1.523649907,1.614495798,1.41509434,1.650359712
1.139486764,1.279965753,1.194726166,1.875862069,1.976789168,1.743235117,1.664782175,2.020618557,1.644959857,1.655644242,1.571428571,1.680250784,1.556052142,1.608193277,1.429245283,1.720143885
1.13855096,1.273972603,1.190669371,1.844827586,1.861702128,1.693926639,1.6591287,1.865979381,1.610169492,1.607753706,1.535403727,1.63061651,1.478212291,1.544117647,1.405660377,1.597122302
1.137583962,1.270547945,1.187626775,1.85862069,1.927466151,1.717979555,1.66544729,1.92325315,1.628010705,1.630558723,1.561490683,1.661442006,1.519553073,1.572478992,1.44245283,1.689208633
1.138966873,1.310787671,1.207910751,1.868965517,1.978723404,1.741431149,1.67675424,1.973654066,1.656556646,1.654503991,1.590062112,1.678683386,1.554934823,1.595588235,1.487735849,1.746043165
1.1402666,1.32619863,1.216024341,1.868965517,1.977756286,1.755261575,1.682075158,1.990836197,1.667261374,1.660205245,1.597515528,1.688087774,1.56424581,1.629201681,1.497169811,1.725179856
1.142200595,1.320205479,1.218052738,1.862068966,1.99516441,1.760072159,1.686065846,2.006872852,1.659232828,1.66704675,1.596273292,1.687565308,1.567970205,1.612394958,1.5,1.758273381
1.144176181,1.329623288,1.21703854,1.834482759,1.940038685,1.740829826,1.662121716,1.956471936,1.632024978,1.636259977,1.59378882,1.656739812,1.539664804,1.575630252,1.471698113,1.697841727
1.141140017,1.335616438,1.228194726,1.84137931,1.96131528,1.737221888,1.659793814,1.972508591,1.63514719,1.640820981,1.577639752,1.659352142,1.546368715,1.568277311,1.483018868,1.692086331
1.141732693,1.343321918,1.229208925,1.827586207,1.960348162,1.737221888,1.664449618,1.964490263,1.640945584,1.648802737,1.572670807,1.65830721,1.543761639,1.56512605,1.483018868,1.689928058
1.142055025,1.328767123,1.222109533,1.796551724,1.920696325,1.72519543,1.644828733,1.936998855,1.619536128,1.621436716,1.549068323,1.633751306,1.509869646,1.570378151,1.454716981,1.662589928
1.141399963,1.348458904,1.236308316,1.786206897,1.911025145,1.70655442,1.636847356,1.922107675,1.609277431,1.603192702,1.554037267,1.627481714,1.504283054,1.556722689,1.446226415,1.658273381
1.137583962,1.352739726,1.238336714,1.85862069,2.036750484,1.758869513,1.761556368,2.038946163,1.692685103,1.70695553,1.604968944,1.712121212,1.614897579,1.621848739,1.513207547,1.790647482
